 -0.19950948E+01 -0.14026035E+01 -0.68026481E+00
 -0.19397362E+01 -0.13599627E+01 -0.73409036E+00
 -0.18908315E+01 -0.13209312E+01 -0.81182935E+00
 -0.18483353E+01 -0.12854611E+01 -0.90939668E+00
 -0.18119229E+01 -0.12532839E+01 -0.10219732E+01
 -0.17810097E+01 -0.12239253E+01 -0.11442087E+01
 -0.17547817E+01 -0.11967303E+01 -0.12704467E+01
 -0.17322355E+01 -0.11708962E+01 -0.13949603E+01
 -0.17122264E+01 -0.11455131E+01 -0.15121887E+01
 -0.16935228E+01 -0.11196092E+01 -0.16169636E+01
 -0.16748634E+01 -0.10922003E+01 -0.17047155E+01
 -0.16550157E+01 -0.10623400E+01 -0.17716513E+01
 -0.16328336E+01 -0.10291703E+01 -0.18148958E+01
 -0.16073109E+01 -0.99196748E+00 -0.18325931E+01
 -0.15776278E+01 -0.95018420E+00 -0.18239630E+01
 -0.15431898E+01 -0.90348337E+00 -0.17893123E+01
 -0.15036556E+01 -0.85176295E+00 -0.17300013E+01
 -0.14589534E+01 -0.79516982E+00 -0.16483684E+01
 -0.14092836E+01 -0.73410161E+00 -0.15476159E+01
 -0.13551087E+01 -0.66919604E+00 -0.14316627E+01
 -0.12971293E+01 -0.60130761E+00 -0.13049710E+01
 -0.12362480E+01 -0.53147271E+00 -0.11723532E+01
 -0.11735225E+01 -0.46086433E+00 -0.10387677E+01
 -0.11101105E+01 -0.39073853E+00 -0.90911121E+00
 -0.10472075E+01 -0.32237534E+00 -0.78801709E+00
 -0.98598359E+00 -0.25701692E+00 -0.67966631E+00
 -0.92751887E+00 -0.19580628E+00 -0.58762005E+00
 -0.87274406E+00 -0.13972970E+00 -0.51468007E+00
 -0.82238728E+00 -0.89565964E-01 -0.46278273E+00
 -0.77693060E+00 -0.45844919E-01 -0.43293093E+00
 -0.73657851E+00 -0.88177788E-02 -0.42516666E+00
 -0.70123984E+00  0.21559453E-01 -0.43858505E+00
 -0.67052421E+00  0.45628436E-01 -0.47138893E+00
 -0.64375313E+00  0.64016674E-01 -0.52098107E+00
 -0.61998533E+00  0.77611926E-01 -0.58408968E+00
 -0.59805531E+00  0.87524033E-01 -0.65692091E+00
 -0.57662323E+00  0.95035898E-01 -0.73533140E+00
  0.66068177E+01  0.36556798E+00  0.51871195E+02
  0.70157908E+01  0.20880847E+00  0.51054845E+02
  0.74262376E+01  0.31716121E-01  0.49178941E+02
  0.78411735E+01 -0.16613098E+00  0.46244381E+02
  0.82637623E+01 -0.38531749E+00  0.42301110E+02
  0.86969517E+01 -0.62661491E+00  0.37447854E+02
  0.91431636E+01 -0.89096014E+00  0.31829241E+02
  0.96040437E+01 -0.11793948E+01  0.25630477E+02
  0.10080267E+02 -0.14929752E+01  0.19069808E+02
  0.10571387E+02 -0.18326623E+01  0.12389003E+02
  0.11075726E+02 -0.21992012E+01  0.58420856E+01
  0.11590298E+02 -0.25929927E+01 -0.31751176E+00
  0.12110765E+02 -0.30139592E+01 -0.58511189E+01
  0.12631445E+02 -0.34614027E+01 -0.10550006E+02
  0.13145386E+02 -0.39338558E+01 -0.14250981E+02
  0.13644505E+02 -0.44289269E+01 -0.16851432E+02
  0.14119838E+02 -0.49431496E+01 -0.18322321E+02
  0.14561878E+02 -0.54718489E+01 -0.18717083E+02
  0.14961030E+02 -0.60090427E+01 -0.18174013E+02
  0.15308149E+02 -0.65473963E+01 -0.16909790E+02
  0.15595165E+02 -0.70782446E+01 -0.15202609E+02
  0.15815731E+02 -0.75916887E+01 -0.13365059E+02
  0.15965867E+02 -0.80767672E+01 -0.11709249E+02
  0.16044525E+02 -0.85216946E+01 -0.10509099E+02
  0.16053983E+02 -0.89141586E+01 -0.99663524E+01
  0.16000017E+02 -0.92416679E+01 -0.10186835E+02
  0.15891783E+02 -0.94919386E+01 -0.11171589E+02
  0.15741394E+02 -0.96533062E+01 -0.12824156E+02
  0.15563248E+02 -0.97151413E+01 -0.14971659E+02
  0.15373170E+02 -0.96682397E+01 -0.17394592E+02
  0.15187502E+02 -0.95051542E+01 -0.19859146E+02
  0.15022246E+02 -0.92204370E+01 -0.22146517E+02
  0.14892348E+02 -0.88107714E+01 -0.24075373E+02
  0.14811186E+02 -0.82749858E+01 -0.25515789E+02
  0.14790272E+02 -0.76139552E+01 -0.26394743E+02
  0.14839146E+02 -0.68304087E+01 -0.26694538E+02
  0.14965433E+02 -0.59286678E+01 -0.26446034E+02
  0.15175005E+02 -0.49143428E+01 -0.25718687E+02
  0.15472210E+02 -0.37940152E+01 -0.24609121E+02
  0.15860113E+02 -0.25749276E+01 -0.23229598E+02
  0.16340735E+02 -0.12646994E+01 -0.21697382E+02
  0.16915258E+02  0.12892010E+00 -0.20125602E+02
  0.17584176E+02  0.15982544E+01 -0.18616001E+02
  0.18347405E+02  0.31358557E+01 -0.17253683E+02
  0.19204335E+02  0.47346149E+01 -0.16103852E+02
  0.20153841E+02  0.63878264E+01 -0.15210375E+02
  0.21194249E+02  0.80892123E+01 -0.14595936E+02
  0.22323269E+02  0.98329068E+01 -0.14263492E+02
  0.23537907E+02  0.11613405E+02 -0.14198694E+02
  0.24834352E+02  0.13425480E+02 -0.14372945E+02
  0.26207854E+02  0.15264068E+02 -0.14746806E+02
  0.27652604E+02  0.17124129E+02 -0.15273459E+02
  0.29161615E+02  0.19000495E+02 -0.15902029E+02
  0.30726624E+02  0.20887705E+02 -0.16580605E+02
  0.32338010E+02  0.22779841E+02 -0.17258851E+02
  0.33984767E+02  0.24670379E+02 -0.17890149E+02
  0.35654503E+02  0.26552068E+02 -0.18433269E+02
  0.37333509E+02  0.28416840E+02 -0.18853570E+02
  0.39006876E+02  0.30255768E+02 -0.19123767E+02
  0.40658686E+02  0.32059074E+02 -0.19224299E+02
  0.42272250E+02  0.33816197E+02 -0.19143370E+02
  0.43830414E+02  0.35515916E+02 -0.18876672E+02
  0.45315901E+02  0.37146522E+02 -0.18426885E+02
  0.46711694E+02  0.38696042E+02 -0.17802967E+02
  0.48001428E+02  0.40152500E+02 -0.17019286E+02
  0.49169796E+02  0.41504201E+02 -0.16094658E+02
  0.50202921E+02  0.42740033E+02 -0.15051306E+02
  0.51088705E+02  0.43849760E+02 -0.13913795E+02
  0.51817121E+02  0.44824305E+02 -0.12707991E+02
  0.52380437E+02  0.45655998E+02 -0.11460061E+02
  0.52773368E+02  0.46338786E+02 -0.10195562E+02
  0.52993143E+02  0.46868383E+02 -0.89386473E+01
  0.53039484E+02  0.47242371E+02 -0.77114032E+01
  0.52914517E+02  0.47460224E+02 -0.65333370E+01
  0.52622598E+02  0.47523289E+02 -0.54210201E+01
  0.52170092E+02  0.47434693E+02 -0.43878835E+01
  0.51565097E+02  0.47199212E+02 -0.34441546E+01
  0.50817147E+02  0.46823094E+02 -0.25969193E+01
  0.49936894E+02  0.46313857E+02 -0.18502871E+01
  0.48935804E+02  0.45680063E+02 -0.12056355E+01
  0.47825856E+02  0.44931091E+02 -0.66191097E+00
  0.46619273E+02  0.44076911E+02 -0.21596225E+00
  0.45328283E+02  0.43127864E+02  0.13711078E+00
  0.43964918E+02  0.42094464E+02  0.40360965E+00
  0.42540851E+02  0.40987214E+02  0.59090177E+00
  0.41067264E+02  0.39816454E+02  0.70710495E+00
  0.39554760E+02  0.38592223E+02  0.76079711E+00
  0.38013302E+02  0.37324153E+02  0.76075444E+00
  0.36452171E+02  0.36021385E+02  0.71571983E+00
  0.34879958E+02  0.34692502E+02  0.63420301E+00
  0.33304561E+02  0.33345490E+02  0.52431313E+00
  0.31733207E+02  0.31987712E+02  0.39362442E+00
  0.30172466E+02  0.30625903E+02  0.24907476E+00
  0.28628289E+02  0.29266172E+02  0.96896559E-01
  0.27106036E+02  0.27914023E+02 -0.57421829E-01
  0.25610507E+02  0.26574378E+02 -0.20914701E+00
  0.24145971E+02  0.25251617E+02 -0.35428755E+00
  0.22716198E+02  0.23949610E+02 -0.48956185E+00
  0.21324479E+02  0.22671757E+02 -0.61235221E+00
  0.19973641E+02  0.21421032E+02 -0.72065048E+00
  0.18666071E+02  0.20200011E+02 -0.81300012E+00
  0.17403718E+02  0.19010913E+02 -0.88843898E+00
  0.16188107E+02  0.17855625E+02 -0.94644576E+00
  0.15020348E+02  0.16735721E+02 -0.98689166E+00
  0.13901140E+02  0.15652488E+02 -0.10099979E+01
  0.12830788E+02  0.14606935E+02 -0.10162983E+01
  0.11809219E+02  0.13599807E+02 -0.10066058E+01
  0.10836001E+02  0.12631598E+02 -0.98198119E+00
  0.99103756E+01  0.11702559E+02 -0.94370261E+00
  0.90312951E+01  0.10812719E+02 -0.89323537E+00
  0.81974632E+01  0.99618944E+01 -0.83220094E+00
  0.74073854E+01  0.91497170E+01 -0.76234615E+00
  0.66594211E+01  0.83756530E+01 -0.68551322E+00
  0.59518378E+01  0.76390320E+01 -0.60361203E+00
  0.52828633E+01  0.69390747E+01 -0.51859587E+00
  0.46507347E+01  0.62749212E+01 -0.43244196E+00
  0.40537408E+01  0.56456577E+01 -0.34713699E+00
  0.34902551E+01  0.50503388E+01 -0.26466791E+00
  0.29587592E+01  0.44880068E+01 -0.18701648E+00
  0.24578550E+01  0.39577037E+01 -0.11615602E+00
  0.19862662E+01  0.34584781E+01 -0.54047548E-01
  0.15428297E+01  0.29893863E+01 -0.26322633E-02
  0.11264788E+01  0.25494876E+01  0.36182881E-01
  0.73622141E+00  0.21378371E+01  0.60549541E-01
  0.37111522E+00  0.17534752E+01  0.68714541E-01
  0.30242778E-01  0.13954182E+01  0.59069851E-01
 -0.28730996E+00  0.10626491E+01  0.30215726E-01
 -0.58247008E+00  0.75411248E+00 -0.18964900E-01
 -0.85618732E+00  0.46871292E+00 -0.89224410E-01
 -0.11094361E+01  0.20531864E+00 -0.18086612E+00
 -0.13432098E+01 -0.37230389E-01 -0.29366400E+00
 -0.15585090E+01 -0.26010981E+00 -0.42679382E+00
 -0.17563241E+01 -0.46449475E+00 -0.57878296E+00
 -0.19376150E+01 -0.65154141E+00 -0.74748574E+00
 -0.21032899E+01 -0.82236765E+00 -0.93008970E+00
 -0.22541851E+01 -0.97803404E+00 -0.11231562E+01
 -0.23910480E+01 -0.11195264E+01 -0.13226964E+01
 -0.25145236E+01 -0.12477414E+01 -0.15242816E+01
 -0.26251478E+01 -0.13634750E+01 -0.17231830E+01
 -0.27233446E+01 -0.14674160E+01 -0.19145357E+01
 -0.28094313E+01 -0.15601431E+01 -0.20935176E+01
 -0.28836279E+01 -0.16421277E+01 -0.22555356E+01
 -0.29460721E+01 -0.17137401E+01 -0.23964073E+01
 -0.29968394E+01 -0.17752619E+01 -0.25125318E+01
 -0.30359664E+01 -0.18269011E+01 -0.26010379E+01
 -0.30634777E+01 -0.18688121E+01 -0.26599055E+01
 -0.30794142E+01 -0.19011192E+01 -0.26880528E+01
 -0.30838638E+01 -0.19239413E+01 -0.26853869E+01
 -0.30769905E+01 -0.19374198E+01 -0.26528154E+01
 -0.30590629E+01 -0.19417449E+01 -0.25922195E+01
 -0.30304801E+01 -0.19371820E+01 -0.25063895E+01
 -0.29917918E+01 -0.19240938E+01 -0.23989255E+01
 -0.29437132E+01 -0.19029584E+01 -0.22741080E+01
 -0.28871314E+01 -0.18743807E+01 -0.21367414E+01
 -0.28231031E+01 -0.18390959E+01 -0.19919775E+01
 -0.27528414E+01 -0.17979643E+01 -0.18451239E+01
 -0.26776939E+01 -0.17519577E+01 -0.17014444E+01
 -0.25991092E+01 -0.17021357E+01 -0.15659593E+01
 -0.25185964E+01 -0.16496157E+01 -0.14432515E+01
 -0.24376771E+01 -0.15955350E+01 -0.13372874E+01
 -0.23578331E+01 -0.15410104E+01 -0.12512603E+01
 -0.22804536E+01 -0.14870944E+01 -0.11874624E+01
 -0.22067827E+01 -0.14347337E+01 -0.11471928E+01
 -0.21378731E+01 -0.13847298E+01 -0.11307058E+01
 -0.20745460E+01 -0.13377062E+01 -0.11372033E+01
 -0.20173613E+01 -0.12940830E+01 -0.11648727E+01
 -0.19665983E+01 -0.12540606E+01 -0.12109691E+01
 -0.19222495E+01 -0.12176131E+01 -0.12719388E+01
 -0.18840265E+01 -0.11844929E+01 -0.13435790E+01
 -0.18513779E+01 -0.11542449E+01 -0.14212265E+01
 -0.18235194E+01 -0.11262305E+01 -0.14999658E+01
 -0.17994725E+01 -0.10996608E+01 -0.15748486E+01
 -0.17781130E+01 -0.10736361E+01 -0.16411125E+01
 -0.17582242E+01 -0.10471916E+01 -0.16943909E+01
 -0.17385548E+01 -0.10193471E+01 -0.17309028E+01
 -0.17178778E+01 -0.98915718E+00 -0.17476158E+01
 -0.16950479E+01 -0.95576188E+00 -0.17423753E+01
 -0.16690557E+01 -0.91843353E+00 -0.17139939E+01
 -0.16390751E+01 -0.87661886E+00 -0.16622994E+01
 -0.16045027E+01 -0.82997346E+00 -0.15881395E+01
 -0.15649866E+01 -0.77838705E+00 -0.14933429E+01
 -0.15204427E+01 -0.72199766E+00 -0.13806407E+01
 -0.14710589E+01 -0.66119391E+00 -0.12535507E+01
 -0.14172848E+01 -0.59660457E+00 -0.11162298E+01
 -0.13598086E+01 -0.52907560E+00 -0.97330121E+00
 -0.12995215E+01 -0.45963541E+00 -0.82966291E+00
 -0.12374706E+01 -0.38944975E+00 -0.69028591E+00
 -0.11748040E+01 -0.31976839E+00 -0.56000965E+00
 -0.11127097E+01 -0.25186608E+00 -0.44334338E+00
 -0.10523506E+01 -0.18698087E+00 -0.34428161E+00
 -0.99480164E+00 -0.12625287E+00 -0.26614095E+00
 -0.94098920E+00 -0.70666758E-01 -0.21142556E+00
 -0.89163800E+00 -0.21001034E-01 -0.18172653E+00
 -0.84722749E+00  0.22213389E-01 -0.17765968E+00
 -0.80795998E+00  0.58722953E-01 -0.19884423E+00
 -0.77374235E+00  0.88568090E-01 -0.24392328E+00
 -0.74418215E+00  0.11208581E+00 -0.31062481E+00
 -0.71859844E+00  0.12989809E+00 -0.39586052E+00
 -0.69604684E+00  0.14288649E+00 -0.49585760E+00
 -0.67535776E+00  0.15215434E+00 -0.60631743E+00
 -0.65518601E+00  0.15897809E+00 -0.72259381E+00
  0.59069048E+01  0.51200894E+00  0.51057416E+02
  0.63033908E+01  0.34857993E+00  0.50606841E+02
  0.66987100E+01  0.16473122E+00  0.49089532E+02
  0.70951854E+01 -0.39830345E-01  0.46494019E+02
  0.74955401E+01 -0.26548456E+00  0.42857060E+02
  0.79025440E+01 -0.51272921E+00  0.38263803E+02
  0.83187031E+01 -0.78217006E+00  0.32845332E+02
  0.87460000E+01 -0.10744738E+01  0.26773782E+02
  0.91856877E+01 -0.13902925E+01  0.20255269E+02
  0.96381279E+01 -0.17301687E+01  0.13520923E+02
  0.10102669E+02 -0.20944298E+01  0.68163051E+01
  0.10577555E+02 -0.24830757E+01  0.38944434E+00
  0.11059871E+02 -0.28956613E+01 -0.55222420E+01
  0.11545528E+02 -0.33311747E+01 -0.10705830E+02
  0.12029296E+02 -0.37879092E+01 -0.14987100E+02
  0.12504897E+02 -0.42633334E+01 -0.18244305E+02
  0.12965181E+02 -0.47539640E+01 -0.20420355E+02
  0.13402370E+02 -0.52552547E+01 -0.21531793E+02
  0.13808391E+02 -0.57615129E+01 -0.21672593E+02
  0.14175291E+02 -0.62658608E+01 -0.21010769E+02
  0.14495721E+02 -0.67602497E+01 -0.19776233E+02
  0.14763468E+02 -0.72355342E+01 -0.18239546E+02
  0.14974015E+02 -0.76816065E+01 -0.16683062E+02
  0.15125078E+02 -0.80875860E+01 -0.15368014E+02
  0.15217056E+02 -0.84420621E+01 -0.14502843E+02
  0.15253325E+02 -0.87333880E+01 -0.14218550E+02
  0.15240310E+02 -0.89500216E+01 -0.14555835E+02
  0.15187295E+02 -0.90809076E+01 -0.15466296E+02
  0.15105967E+02 -0.91158803E+01 -0.16826797E+02
  0.15009755E+02 -0.90460592E+01 -0.18463380E+02
  0.14913040E+02 -0.88641996E+01 -0.20179517E+02
  0.14830354E+02 -0.85649616E+01 -0.21783483E+02
  0.14775661E+02 -0.81450686E+01 -0.23110772E+02
  0.14761792E+02 -0.76033444E+01 -0.24039294E+02
  0.14800067E+02 -0.69406303E+01 -0.24496822E+02
  0.14900102E+02 -0.61596002E+01 -0.24461496E+02
  0.15069790E+02 -0.52645010E+01 -0.23956944E+02
  0.15315391E+02 -0.42608459E+01 -0.23043823E+02
  0.15641713E+02 -0.31550918E+01 -0.21809495E+02
  0.16052318E+02 -0.19543240E+01 -0.20357219E+02
  0.16549742E+02 -0.66596648E+00 -0.18795935E+02
  0.17135683E+02  0.70246842E+00 -0.17231340E+02
  0.17811162E+02  0.21435849E+01 -0.15758688E+02
  0.18576622E+02  0.36502602E+01 -0.14457499E+02
  0.19431994E+02  0.52157534E+01 -0.13388198E+02
  0.20376706E+02  0.68337678E+01 -0.12590557E+02
  0.21409650E+02  0.84984704E+01 -0.12083723E+02
  0.22529120E+02  0.10204471E+02 -0.11867551E+02
  0.23732710E+02  0.11946765E+02 -0.11924923E+02
  0.25017202E+02  0.13720638E+02 -0.12224729E+02
  0.26378431E+02  0.15521548E+02 -0.12725214E+02
  0.27811151E+02  0.17344973E+02 -0.13377416E+02
  0.29308904E+02  0.19186247E+02 -0.14128483E+02
  0.30863904E+02  0.21040387E+02 -0.14924701E+02
  0.32466950E+02  0.22901920E+02 -0.15714131E+02
  0.34107373E+02  0.24764722E+02 -0.16448782E+02
  0.35773036E+02  0.26621883E+02 -0.17086315E+02
  0.37450386E+02  0.28465618E+02 -0.17591268E+02
  0.39124572E+02  0.30287206E+02 -0.17935845E+02
  0.40779629E+02  0.32077002E+02 -0.18100296E+02
  0.42398722E+02  0.33824491E+02 -0.18072946E+02
  0.43964456E+02  0.35518415E+02 -0.17849920E+02
  0.45459229E+02  0.37146941E+02 -0.17434602E+02
  0.46865625E+02  0.38697892E+02 -0.16836892E+02
  0.48166830E+02  0.40159008E+02 -0.16072298E+02
  0.49347048E+02  0.41518248E+02 -0.15160917E+02
  0.50391903E+02  0.42764094E+02 -0.14126338E+02
  0.51288802E+02  0.43885869E+02 -0.12994527E+02
  0.52027253E+02  0.44874030E+02 -0.11792724E+02
  0.52599104E+02  0.45720436E+02 -0.10548397E+02
  0.52998715E+02  0.46418571E+02 -0.92882888E+01
  0.53223033E+02  0.46963718E+02 -0.80375806E+01
  0.53271585E+02  0.47353063E+02 -0.68192076E+01
  0.53146386E+02  0.47585742E+02 -0.56533274E+01
  0.52851770E+02  0.47662818E+02 -0.45569561E+01
  0.52394159E+02  0.47587201E+02 -0.35437652E+01
  0.51781781E+02  0.47363513E+02 -0.26240288E+01
  0.51024361E+02  0.46997910E+02 -0.18047025E+01
  0.50132790E+02  0.46497872E+02 -0.10896108E+01
  0.49118803E+02  0.45871972E+02 -0.47971840E+00
  0.47994669E+02  0.45129641E+02  0.26541060E-01
  0.46772902E+02  0.44280929E+02  0.43290166E+00
  0.45466016E+02  0.43336276E+02  0.74488793E+00
  0.44086311E+02  0.42306305E+02  0.96943986E+00
  0.42645697E+02  0.41201634E+02  0.11145524E+01
  0.41155567E+02  0.40032707E+02  0.11889378E+01
  0.39626698E+02  0.38809663E+02  0.12017171E+01
  0.38069188E+02  0.37542216E+02  0.11621429E+01
  0.36492423E+02  0.36239572E+02  0.10793570E+01
  0.34905063E+02  0.34910365E+02  0.96218342E+00
  0.33315051E+02  0.33562615E+02  0.81895785E+00
  0.31729632E+02  0.32203703E+02  0.65739383E+00
  0.30155382E+02  0.30840370E+02  0.48448561E+00
  0.28598243E+02  0.29478724E+02  0.30644638E+00
  0.27063561E+02  0.28124261E+02  0.12867987E+00
  0.25556125E+02  0.26781898E+02 -0.44218181E-01
  0.24080197E+02  0.25456007E+02 -0.20843313E+00
  0.22639546E+02  0.24150458E+02 -0.36088466E+00
  0.21237472E+02  0.22868660E+02 -0.49916610E+00
  0.19876829E+02  0.21613602E+02 -0.62147612E+00
  0.18560035E+02  0.20387892E+02 -0.72654833E+00
  0.17289085E+02  0.19193787E+02 -0.81358367E+00
  0.16065558E+02  0.18033223E+02 -0.88218890E+00
  0.14890618E+02  0.16907835E+02 -0.93232331E+00
  0.13765026E+02  0.15818973E+02 -0.96425397E+00
  0.12689139E+02  0.14767714E+02 -0.97851892E+00
  0.11662930E+02  0.13754872E+02 -0.97589668E+00
  0.10686003E+02  0.12781006E+02 -0.95738006E+00
  0.97576206E+01  0.11846431E+02 -0.92415229E+00
  0.88767375E+01  0.10951226E+02 -0.87756405E+00
  0.80420433E+01  0.10095252E+02 -0.81911047E+00
  0.72520106E+01  0.92781730E+01 -0.75040797E+00
  0.65049484E+01  0.84994768E+01 -0.67317165E+00
  0.57990581E+01  0.77585034E+01 -0.58919424E+00
  0.51324880E+01  0.70544736E+01 -0.50032784E+00
  0.45033856E+01  0.63865191E+01 -0.40846963E+00
  0.39099428E+01  0.57537104E+01 -0.31555223E+00
  0.33504331E+01  0.51550820E+01 -0.22353866E+00
  0.28232378E+01  0.45896532E+01 -0.13442096E+00
  0.23268619E+01  0.40564424E+01 -0.50220784E-01
  0.18599378E+01  0.35544763E+01  0.27010673E-01
  0.14212189E+01  0.30827921E+01  0.95196592E-01
  0.10095644E+01  0.26404342E+01  0.15224570E+00
  0.62391830E+00  0.22264475E+01  0.19607397E+00
  0.26328422E+00  0.18398672E+01  0.22463956E+00
 -0.73299468E-01  0.14797083E+01  0.23599253E+00
 -0.38678234E+00  0.11449562E+01  0.22833967E+00
 -0.67811962E+00  0.83456027E+00  0.20012277E+00
 -0.94828316E+00  0.54743041E+00  0.15010706E+00
 -0.11982648E+01  0.28243964E+00  0.77474723E-01
 -0.14290721E+01  0.38430737E-01 -0.18083227E-01
 -0.16417172E+01 -0.18577208E+00 -0.13628406E+00
 -0.18371999E+01 -0.39134778E+00 -0.27618747E+00
 -0.20164879E+01 -0.57946031E+00 -0.43615404E+00
 -0.21804949E+01 -0.75123904E+00 -0.61383435E+00
 -0.23300602E+01 -0.90775921E+00 -0.80619306E+00
 -0.24659306E+01 -0.10500237E+01 -0.10095699E+01
 -0.25887469E+01 -0.11789471E+01 -0.12197767E+01
 -0.26990354E+01 -0.12953439E+01 -0.14322276E+01
 -0.27972061E+01 -0.13999198E+01 -0.16420956E+01
 -0.28835560E+01 -0.14932686E+01 -0.18444887E+01
 -0.29582798E+01 -0.15758734E+01 -0.20346353E+01
 -0.30214847E+01 -0.16481129E+01 -0.22080701E+01
 -0.30732112E+01 -0.17102729E+01 -0.23608101E+01
 -0.31134572E+01 -0.17625615E+01 -0.24895120E+01
 -0.31422056E+01 -0.18051296E+01 -0.25916030E+01
 -0.31594543E+01 -0.18380937E+01 -0.26653808E+01
 -0.31652472E+01 -0.18615623E+01 -0.27100753E+01
 -0.31597047E+01 -0.18756634E+01 -0.27258741E+01
 -0.31430533E+01 -0.18805722E+01 -0.27139080E+01
 -0.31156521E+01 -0.18765376E+01 -0.26761996E+01
 -0.30780140E+01 -0.18639055E+01 -0.26155770E+01
 -0.30308209E+01 -0.18431376E+01 -0.25355570E+01
 -0.29749315E+01 -0.18148232E+01 -0.24402017E+01
 -0.29113786E+01 -0.17796840E+01 -0.23339541E+01
 -0.28413579E+01 -0.17385695E+01 -0.22214599E+01
 -0.27662046E+01 -0.16924435E+01 -0.21073804E+01
 -0.26873623E+01 -0.16423617E+01 -0.19962043E+01
 -0.26063411E+01 -0.15894414E+01 -0.18920669E+01
 -0.25246706E+01 -0.15348243E+01 -0.17985805E+01
 -0.24438468E+01 -0.14796358E+01 -0.17186881E+01
 -0.23652790E+01 -0.14249412E+01 -0.16545420E+01
 -0.22902374E+01 -0.13717034E+01 -0.16074177E+01
 -0.22198046E+01 -0.13207437E+01 -0.15776639E+01
 -0.21548355E+01 -0.12727075E+01 -0.15646950E+01
 -0.20959258E+01 -0.12280384E+01 -0.15670244E+01
 -0.20433918E+01 -0.11869607E+01 -0.15823401E+01
 -0.19972628E+01 -0.11494723E+01 -0.16076187E+01
 -0.19572854E+01 -0.11153482E+01 -0.16392719E+01
 -0.19229411E+01 -0.10841537E+01 -0.16733208E+01
 -0.18934746E+01 -0.10552682E+01 -0.17055885E+01
 -0.18679329E+01 -0.10279177E+01 -0.17319014E+01
 -0.18452122E+01 -0.10012140E+01 -0.17482918E+01
 -0.18241116E+01 -0.97420042E+00 -0.17511900E+01
 -0.18033908E+01 -0.94590135E+00 -0.17375985E+01
 -0.17818290E+01 -0.91537291E+00 -0.17052406E+01
 -0.17582830E+01 -0.88175360E+00 -0.16526764E+01
 -0.17317416E+01 -0.84431179E+00 -0.15793817E+01
 -0.17013737E+01 -0.80248808E+00 -0.14857872E+01
 -0.16665685E+01 -0.75593032E+00 -0.13732758E+01
 -0.16269645E+01 -0.70451922E+00 -0.12441397E+01
 -0.15824672E+01 -0.64838303E+00 -0.11014980E+01
 -0.15332530E+01 -0.58790014E+00 -0.94917958E+00
 -0.14797602E+01 -0.52368898E+00 -0.79157507E+00
 -0.14226661E+01 -0.45658542E+00 -0.63346468E+00
 -0.13628516E+01 -0.38760823E+00 -0.47982848E+00
 -0.13013545E+01 -0.31791422E+00 -0.33564662E+00
 -0.12393154E+01 -0.24874517E+00 -0.20569791E+00
 -0.11779151E+01 -0.18136891E+00 -0.94364725E-01
 -0.11183118E+01 -0.11701781E+00 -0.54524434E-02
 -0.10615763E+01 -0.56827719E-01  0.57969009E-01
 -0.10086323E+01 -0.17805420E-02  0.93694684E-01
 -0.96020265E+00  0.47346471E-01  0.10047962E+00
 -0.91676575E+00  0.90022071E-01  0.78095082E-01
 -0.87852331E+00  0.12599082E+00  0.27343612E-01
 -0.84538171E+00  0.15528984E+00 -0.49967942E-01
 -0.81694785E+00  0.17825149E+00 -0.15109605E+00
 -0.79253962E+00  0.19549201E+00 -0.27246582E+00
 -0.77121066E+00  0.20788643E+00 -0.40980910E+00
 -0.75178821E+00  0.21653105E+00 -0.55832920E+00
 -0.73292243E+00  0.22269519E+00 -0.71288466E+00
  0.51967350E+01  0.67411594E+00  0.49450201E+02
  0.55811514E+01  0.50524484E+00  0.49384664E+02
  0.59626639E+01  0.31590164E+00  0.48262297E+02
  0.63427870E+01  0.10589267E+00  0.46060145E+02
  0.67236569E+01 -0.12498579E+00  0.42801837E+02
  0.71077011E+01 -0.37698422E+00  0.38558208E+02
  0.74973317E+01 -0.65039979E+00  0.33445358E+02
  0.78946819E+01 -0.94554181E+00  0.27620313E+02
  0.83013886E+01 -0.12626699E+01  0.21274535E+02
  0.87184180E+01 -0.16019132E+01  0.14625600E+02
  0.91459302E+01 -0.19631789E+01  0.79073388E+01
  0.95831768E+01 -0.23460544E+01  0.13587465E+01
